F-MAP@5,F-MAP@10,F-MAP@20,model,rank,beta,lambda_l2,lambda_keyphrase,lambda_latent,lambda_rating,learning_rate,epoch,corruption,optimizer
-0.2,-0.12249999999999994,-0.14345407946027144,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
-0.050000000000000044,-0.025000000000000133,-0.03994209222150391,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.5233333333333333,0.3094444444444445,0.16822601010101018,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
-0.5233333333333332,-0.3952380952380953,-0.2592521754131662,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,0.0,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,0.0,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,0.0,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
-0.050000000000000044,-0.11634920634920654,-0.0672999274547259,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,-0.005378787878787872,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
-0.2,-0.03543650793650788,-0.003842338217338259,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.09000000000000008,0.11273809523809519,0.11702881462362891,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
-0.09999999999999998,-0.08678571428571424,0.004260148391340257,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,-0.047777777777777586,-0.03225518053497933,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.3466666666666666,0.2590079365079365,0.2098648674596817,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.2866666666666666,0.3370238095238095,0.2632099251797395,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,0.05431886525926773,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,0.0,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,0.0,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.09,0.12623015873015872,0.09323123148781048,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.05000000000000002,0.03611111111111104,0.031899255715045205,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
-0.2566666666666666,-0.09472222222222226,0.0027932870792776177,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
-0.24,-0.12,-0.06527777777777766,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.15666666666666665,0.07833333333333334,0.0673260663914689,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.05472222222222212,0.06475981835501965,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,0.0,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,0.0,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,-0.05789682539682536,-0.024065988191375176,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
-0.2566666666666666,-0.2406746031746032,-0.17456566309507493,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,-0.036785714285714255,-0.07260520611139804,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,0.0,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.2966666666666667,0.26317460317460317,0.16780339543497438,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,0.0079093567251462,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.4133333333333332,0.32579365079365075,0.15006988625409678,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.24,0.1467857142857143,0.05290471890510601,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.2566666666666666,0.27440476190476193,0.2381998168240429,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
-0.3666666666666666,-0.16222222222222227,-0.08995506535947712,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.21,0.1094444444444444,0.054444444444444434,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.0,0.0,0.005131578947368421,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
-0.049999999999999996,-0.05845238095238098,-0.03335178194698313,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.04,0.08456349206349206,0.06781095946537122,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
0.09,0.10956349206349207,0.10598127448746641,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
-0.09000000000000008,-0.0213888888888889,0.00220966017986135,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
-0.41333333333333333,-0.3400793650793651,-0.17960233694753813,E-CDE-VAE,100,1e-07,0.001,1,1,1,0.0005,600,0.4,Adam
